"task_id","run_tag","n","obs_count","obs_count_mode","y_mode","score_dist","x_noise_dist","method","n_reps","n_success","mean_pred_mse","sd_pred_mse","u_min","u_q25","u_median","u_q75","u_max","mean_runtime_seconds","total_runtime_seconds"
69,"n_50_obs_10_obsmode_random_ymode_flr_square_score_gamma_xnoise_gamma_method_split_s5",50,10,"random","flr_square","gamma","gamma","split_s5",50,50,4.86067777803698,7.53051726860403,-5.44552878428434,0.152601859871966,0.681935133135731,1.40560421011447,11.6337115451281,277.92378,13896.189
67,"n_50_obs_10_obsmode_random_ymode_flr_linear_score_gamma_xnoise_gamma_method_split_s5",50,10,"random","flr_linear","gamma","gamma","split_s5",50,50,0.342998712891604,0.0597814815974798,-2.53026495534699,-0.72915938026844,-0.21277147420538,0.496694433478949,6.90677698421425,280.02476,14001.238
63,"n_50_obs_10_obsmode_random_ymode_flr_square_score_t5_xnoise_gamma_method_split_s5",50,10,"random","flr_square","t5","gamma","split_s5",50,50,6.18723505969169,3.85184951517169,-8.39351624315861,0.463709156315343,0.881903806477757,1.34267579136621,8.74893123506521,285.54514,14277.257
42,"n_100_obs_10_obsmode_random_ymode_flr_cube_score_t5_xnoise_t3_method_split_s5",100,10,"random","flr_cube","t5","t3","split_s5",50,50,6.54971349505337,3.35029458860937,-6.96196069849779,0.479094777768835,0.999393285758024,1.56734171026837,14.4941563784249,408.17408,20408.704
53,"n_50_obs_10_obsmode_random_ymode_flr_cube_score_gaussian_xnoise_gamma_method_split_s5",50,10,"random","flr_cube","gaussian","gamma","split_s5",50,50,2.78360047432329,0.82104837568075,-6.30714620305673,0.434147167906965,0.999276593353401,1.58053528834292,6.57261246171533,337.18936,16859.468
48,"n_100_obs_10_obsmode_random_ymode_flr_cube_score_gamma_xnoise_t3_method_split_s5",100,10,"random","flr_cube","gamma","t3","split_s5",50,50,5.70224864396568,2.92441348543305,-14.614517310128,-0.317353139255984,0.684073964586074,2.01309624058823,20.3592860381529,425.42834,21271.417
7,"n_100_obs_10_obsmode_random_ymode_flr_linear_score_t5_xnoise_gaussian_method_split_s5",100,10,"random","flr_linear","t5","gaussian","split_s5",50,50,0.327991336284342,0.0419458079492848,-7.04830811450095,-0.543207643445058,0.0337502059876511,0.621244090437489,6.98674294900572,399.31328,19965.664
10,"n_100_obs_10_obsmode_random_ymode_flr_linear_score_gamma_xnoise_gaussian_method_split_s5",100,10,"random","flr_linear","gamma","gaussian","split_s5",50,50,0.34140167173631,0.0393438076025877,-2.40060727155923,-0.691873588815676,-0.19226225182531,0.49897559841458,7.57432658414089,497.07396,24853.698
9,"n_100_obs_10_obsmode_random_ymode_flr_cube_score_t5_xnoise_gaussian_method_split_s5",100,10,"random","flr_cube","t5","gaussian","split_s5",50,50,6.52402783083193,5.45656945945367,-11.857035038576,0.463950227436392,1.01962007378377,1.62694603136563,12.3549998443957,419.23864,20961.932
22,"n_100_obs_10_obsmode_random_ymode_flr_linear_score_gamma_xnoise_t3_method_split_s5",100,10,"random","flr_linear","gamma","t3","split_s5",50,50,0.531577875187191,0.0666657207739688,-5.71347002032292,-0.58766697295427,-0.129485239453259,0.462627749470857,6.95968731302615,496.1094,24805.47
21,"n_100_obs_10_obsmode_random_ymode_flr_cube_score_t5_xnoise_t3_method_split_s5",100,10,"random","flr_cube","t5","t3","split_s5",50,50,6.54971349505336,3.35029458860937,-6.96196069849779,0.479094777768835,0.999393285758024,1.56734171026837,14.4941563784249,408.17408,20408.704
26,"n_100_obs_10_obsmode_random_ymode_flr_square_score_gaussian_xnoise_gamma_method_split_s5",100,10,"random","flr_square","gaussian","gamma","split_s5",50,50,2.77434064307241,0.636473422630973,-2.03216539620861,0.77048357864651,1.01858384495563,1.27488774431446,5.10348907714637,492.79888,24639.944
